cMVAv2;OperatingPoint	 measurementType	 sysType	 jetFlavor	 etaMin	 etaMax	 ptMin	 ptMax	 discrMin	 discrMax	 formula
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 30, 40, 0.11, 0.254, "1.1473+-0.696559*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 30, 40, 0.254, 0.392, "1.30074+-1.30062*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 30, 40, 0.392, 0.53, "0.523573+0.681939*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 30, 40, 0.53, 0.668, "0.705357+0.33895*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 30, 40, 0.668, 0.806, "0.544084+0.580376*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 30, 40, 0.806, 0.8885, "-0.23563+1.54776*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 30, 40, 0.8885, 0.9155, "-0.675787+2.04316*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 30, 40, 0.9155, 0.9425, "1.39106+-0.214463*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 30, 40, 0.9425, 0.9695, "1.54591+-0.378759*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 30, 40, 0.9695, 0.9965, "0.0256618+1.18932*x"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 30, 40, 0.9965, 1.1, "1.21082"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 30, 40, -1.1, -0.93375, "1.00265"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 30, 40, -0.93375, -0.78625, "1.00265+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 30, 40, -0.78625, -0.64, "1.00265+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 30, 40, -0.64, -0.49, "1.00265+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 30, 40, -0.49, -0.34, "1.00265+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 30, 40, -0.34, -0.19, "1.00265+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 30, 40, -0.19, -0.04, "1.00265+0*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 30, 40, -0.04, 0.11, "0.982996+-0.491398*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 30, 40, 0.11, 0.254, "0.851914+0.700253*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 30, 40, 0.254, 0.392, "0.697669+1.30752*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 30, 40, 0.392, 0.53, "1.47895+-0.685556*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 30, 40, 0.53, 0.668, "1.29621+-0.340748*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 30, 40, 0.668, 0.806, "1.45833+-0.583455*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 30, 40, 0.806, 0.8885, "2.24218+-1.55597*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 30, 40, 0.8885, 0.9155, "2.68468+-2.05399*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 30, 40, 0.9155, 0.9425, "0.606862+0.2156*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 30, 40, 0.9425, 0.9695, "0.451191+0.380768*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 30, 40, 0.9695, 0.9965, "1.97951+-1.19563*x"
3, iterativefit, down_cferr2, 1, 0.0, 2.4, 30, 40, 0.9965, 1.1, "0.788064"
3, iterativefit, central, 0, 0.0, 2.4, 40, 60, -1.1, -0.93375, "1.34785"
3, iterativefit, central, 0, 0.0, 2.4, 40, 60, -0.93375, -0.78625, "1.8897+0.598604*x"
3, iterativefit, central, 0, 0.0, 2.4, 40, 60, -0.78625, -0.64, "1.26894+-0.190922*x"
3, iterativefit, central, 0, 0.0, 2.4, 40, 60, -0.64, -0.49, "0.28933+-1.72156*x"
3, iterativefit, central, 0, 0.0, 2.4, 40, 60, -0.49, -0.34, "1.36944+0.48274*x"
3, iterativefit, central, 0, 0.0, 2.4, 40, 60, -0.34, -0.19, "1.49361+0.847967*x"
3, iterativefit, central, 0, 0.0, 2.4, 40, 60, -0.19, -0.04, "0.808428+-2.75827*x"
3, iterativefit, central, 0, 0.0, 2.4, 40, 60, -0.04, 0.11, "0.95271+0.848779*x"
3, iterativefit, central, 0, 0.0, 2.4, 40, 60, 0.11, 0.254, "1.06672+-0.187655*x"
3, iterativefit, central, 0, 0.0, 2.4, 40, 60, 0.254, 0.392, "0.947621+0.281231*x"
3, iterativefit, central, 0, 0.0, 2.4, 40, 60, 0.392, 0.53, "1.04069+0.0438189*x"
3, iterativefit, central, 0, 0.0, 2.4, 40, 60, 0.53, 0.668, "1.46517+-0.757092*x"
3, iterativefit, central, 0, 0.0, 2.4, 40, 60, 0.668, 0.806, "1.59091+-0.945323*x"
3, iterativefit, central, 0, 0.0, 2.4, 40, 60, 0.806, 0.8885, "-1.71082+3.15111*x"
3, iterativefit, central, 0, 0.0, 2.4, 40, 60, 0.8885, 0.9155, "0.302693+0.884919*x"
3, iterativefit, central, 0, 0.0, 2.4, 40, 60, 0.9155, 0.9425, "4.73558+-3.95712*x"
3, iterativefit, central, 0, 0.0, 2.4, 40, 60, 0.9425, 0.9695, "3.28225+-2.41512*x"
3, iterativefit, central, 0, 0.0, 2.4, 40, 60, 0.9695, 0.9965, "5.70344+-4.91249*x"
3, iterativefit, central, 0, 0.0, 2.4, 40, 60, 0.9965, 1.1, "0.818532"
3, iterativefit, up_jes, 0, 0.0, 2.4, 40, 60, -1.1, -0.93375, "1.3015"
3, iterativefit, up_jes, 0, 0.0, 2.4, 40, 60, -0.93375, -0.78625, "2.23644+1.02058*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 40, 60, -0.78625, -0.64, "1.29299+-0.179355*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 40, 60, -0.64, -0.49, "0.319258+-1.70081*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 40, 60, -0.49, -0.34, "1.40589+0.516811*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 40, 60, -0.34, -0.19, "1.45954+0.6746*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 40, 60, -0.19, -0.04, "0.84631+-2.55294*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 40, 60, -0.04, 0.11, "0.982253+0.845627*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 40, 60, 0.11, 0.254, "1.11228+-0.336455*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 40, 60, 0.254, 0.392, "0.88626+0.553396*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 40, 60, 0.392, 0.53, "1.34457+-0.615771*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 40, 60, 0.53, 0.668, "1.30014+-0.531941*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 40, 60, 0.668, 0.806, "1.46597+-0.780182*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 40, 60, 0.806, 0.8885, "-1.65275+3.08919*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 40, 60, 0.8885, 0.9155, "0.72033+0.418312*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 40, 60, 0.9155, 0.9425, "5.08067+-4.34448*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 40, 60, 0.9425, 0.9695, "2.69806+-1.81652*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 40, 60, 0.9695, 0.9965, "5.5579+-4.76632*x"
3, iterativefit, up_jes, 0, 0.0, 2.4, 40, 60, 0.9965, 1.1, "0.819608"
3, iterativefit, down_jes, 0, 0.0, 2.4, 40, 60, -1.1, -0.93375, "1.37384"
3, iterativefit, down_jes, 0, 0.0, 2.4, 40, 60, -0.93375, -0.78625, "1.69209+0.358667*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 40, 60, -0.78625, -0.64, "1.61662+0.262684*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 40, 60, -0.64, -0.49, "0.229658+-1.90445*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 40, 60, -0.49, -0.34, "1.2237+0.124206*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 40, 60, -0.34, -0.19, "1.5729+1.15128*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 40, 60, -0.19, -0.04, "0.820761+-2.80737*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 40, 60, -0.04, 0.11, "0.957731+0.616882*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 40, 60, 0.11, 0.254, "1.03121+-0.0511252*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 40, 60, 0.254, 0.392, "0.997524+0.0815024*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 40, 60, 0.392, 0.53, "0.894634+0.343977*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 40, 60, 0.53, 0.668, "1.4905+-0.780307*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 40, 60, 0.668, 0.806, "1.60973+-0.958795*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 40, 60, 0.806, 0.8885, "-1.59731+3.02017*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 40, 60, 0.8885, 0.9155, "1.17296+-0.0977491*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 40, 60, 0.9155, 0.9425, "4.3169+-3.53187*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 40, 60, 0.9425, 0.9695, "2.79563+-1.91779*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 40, 60, 0.9695, 0.9965, "5.73823+-4.95296*x"
3, iterativefit, down_jes, 0, 0.0, 2.4, 40, 60, 0.9965, 1.1, "0.812449"
3, iterativefit, up_lf, 0, 0.0, 2.4, 40, 60, -1.1, -0.93375, "0.970106"
3, iterativefit, up_lf, 0, 0.0, 2.4, 40, 60, -0.93375, -0.78625, "3.26129+2.43543*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 40, 60, -0.78625, -0.64, "1.5825+0.300234*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 40, 60, -0.64, -0.49, "0.343327+-1.63597*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 40, 60, -0.49, -0.34, "1.43943+0.600974*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 40, 60, -0.34, -0.19, "1.54802+0.920341*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 40, 60, -0.19, -0.04, "0.826131+-2.87906*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 40, 60, -0.04, 0.11, "0.979292+0.949963*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 40, 60, 0.11, 0.254, "1.10471+-0.190176*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 40, 60, 0.254, 0.392, "0.975858+0.317104*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 40, 60, 0.392, 0.53, "1.07305+0.0691522*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 40, 60, 0.53, 0.668, "1.52955+-0.792161*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 40, 60, 0.668, 0.806, "1.67033+-1.00291*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 40, 60, 0.806, 0.8885, "-1.80928+3.31423*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 40, 60, 0.8885, 0.9155, "0.178905+1.07654*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 40, 60, 0.9155, 0.9425, "4.77771+-3.94673*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 40, 60, 0.9425, 0.9695, "3.59745+-2.69447*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 40, 60, 0.9695, 0.9965, "5.95822+-5.1295*x"
3, iterativefit, up_lf, 0, 0.0, 2.4, 40, 60, 0.9965, 1.1, "0.831993"
3, iterativefit, down_lf, 0, 0.0, 2.4, 40, 60, -1.1, -0.93375, "1.5873"
3, iterativefit, down_lf, 0, 0.0, 2.4, 40, 60, -0.93375, -0.78625, "0.822614+-0.83022*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 40, 60, -0.78625, -0.64, "1.0249+-0.572943*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 40, 60, -0.64, -0.49, "0.247298+-1.78794*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 40, 60, -0.49, -0.34, "1.31484+0.39072*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 40, 60, -0.34, -0.19, "1.45114+0.791579*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 40, 60, -0.19, -0.04, "0.794571+-2.66402*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 40, 60, -0.04, 0.11, "0.931931+0.769983*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 40, 60, 0.11, 0.254, "1.03705+-0.185674*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 40, 60, 0.254, 0.392, "0.925555+0.253297*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 40, 60, 0.392, 0.53, "1.0154+0.0241088*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 40, 60, 0.53, 0.668, "1.41493+-0.729732*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 40, 60, 0.668, 0.806, "1.52896+-0.90043*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 40, 60, 0.806, 0.8885, "-1.63405+3.0239*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 40, 60, 0.8885, 0.9155, "0.398948+0.735773*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 40, 60, 0.9155, 0.9425, "4.7023+-3.96477*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 40, 60, 0.9425, 0.9695, "3.03672+-2.19758*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 40, 60, 0.9695, 0.9965, "5.50465+-4.74316*x"
3, iterativefit, down_lf, 0, 0.0, 2.4, 40, 60, 0.9965, 1.1, "0.772969"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 40, 60, -1.1, -0.93375, "1.47461"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 40, 60, -0.93375, -0.78625, "1.94152+0.520703*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 40, 60, -0.78625, -0.64, "1.2474+-0.362116*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 40, 60, -0.64, -0.49, "0.303777+-1.83653*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 40, 60, -0.49, -0.34, "1.37733+0.354389*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 40, 60, -0.34, -0.19, "1.51079+0.746942*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 40, 60, -0.19, -0.04, "0.81496+-2.91534*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 40, 60, -0.04, 0.11, "0.96161+0.750925*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 40, 60, 0.11, 0.254, "1.07568+-0.28606*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 40, 60, 0.254, 0.392, "0.963739+0.154648*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 40, 60, 0.392, 0.53, "1.03077+-0.0163383*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 40, 60, 0.53, 0.668, "1.41375+-0.738956*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 40, 60, 0.668, 0.806, "1.55042+-0.943552*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 40, 60, 0.806, 0.8885, "-1.13945+2.39376*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 40, 60, 0.8885, 0.9155, "-0.170688+1.30342*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 40, 60, 0.9155, 0.9425, "3.99769+-3.24969*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 40, 60, 0.9425, 0.9695, "2.50664+-1.66768*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 40, 60, 0.9695, 0.9965, "4.37414+-3.59392*x"
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 40, 60, 0.9965, 1.1, "0.803305"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 40, 60, -1.1, -0.93375, "1.22336"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 40, 60, -0.93375, -0.78625, "1.83883+0.675194*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 40, 60, -0.78625, -0.64, "1.29014+-0.0226522*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 40, 60, -0.64, -0.49, "0.275138+-1.6086*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 40, 60, -0.49, -0.34, "1.36172+0.608916*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 40, 60, -0.34, -0.19, "1.47677+0.947292*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 40, 60, -0.19, -0.04, "0.80203+-2.60396*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 40, 60, -0.04, 0.11, "0.943988+0.944988*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 40, 60, 0.11, 0.254, "1.05794+-0.0909327*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 40, 60, 0.254, 0.392, "0.931804+0.405663*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 40, 60, 0.392, 0.53, "1.05047+0.102951*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 40, 60, 0.53, 0.668, "1.51575+-0.774939*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 40, 60, 0.668, 0.806, "1.63075+-0.94709*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 40, 60, 0.806, 0.8885, "-2.27249+3.89563*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 40, 60, 0.8885, 0.9155, "0.768009+0.473576*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 40, 60, 0.9155, 0.9425, "5.46101+-4.65259*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 40, 60, 0.9425, 0.9695, "4.04472+-3.14989*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 40, 60, 0.9695, 0.9965, "7.01024+-6.2087*x"
3, iterativefit, down_hfstats1, 0, 0.0, 2.4, 40, 60, 0.9965, 1.1, "0.833487"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, -1.1, -0.93375, "1.31476"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, -0.93375, -0.78625, "2.10964+0.871002*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, -0.78625, -0.64, "1.23804+-0.237548*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, -0.64, -0.49, "0.299557+-1.70393*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, -0.49, -0.34, "1.3324+0.403917*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, -0.34, -0.19, "1.46473+0.793125*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, -0.19, -0.04, "0.796101+-2.72598*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, -0.04, 0.11, "0.939145+0.850127*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.11, 0.254, "1.05047+-0.161872*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.254, 0.392, "0.921345+0.346473*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.392, 0.53, "1.02691+0.0771734*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.53, 0.668, "1.46455+-0.74856*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.668, 0.806, "1.57179+-0.909106*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.806, 0.8885, "-2.19939+3.76979*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.8885, 0.9155, "0.666709+0.54401*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.9155, 0.9425, "5.22483+-4.43482*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.9425, 0.9695, "3.90917+-3.0389*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.9695, 0.9965, "6.78672+-6.00697*x"
3, iterativefit, up_hfstats2, 0, 0.0, 2.4, 40, 60, 0.9965, 1.1, "0.812154"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, -1.1, -0.93375, "1.38338"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, -0.93375, -0.78625, "1.65294+0.305349*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, -0.78625, -0.64, "1.30221+-0.140725*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, -0.64, -0.49, "0.278323+-1.74055*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, -0.49, -0.34, "1.40932+0.567604*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, -0.34, -0.19, "1.52472+0.907016*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, -0.19, -0.04, "0.821705+-2.79306*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, -0.04, 0.11, "0.967321+0.847336*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.11, 0.254, "1.08422+-0.215414*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.254, 0.392, "0.975916+0.210994*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.392, 0.53, "1.05553+0.00791*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.53, 0.668, "1.46585+-0.766283*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.668, 0.806, "1.6115+-0.98432*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.806, 0.8885, "-1.18484+2.48508*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.8885, 0.9155, "-0.0892004+1.25195*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.9155, 0.9425, "4.2089+-3.44286*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.9425, 0.9695, "2.60733+-1.74359*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.9695, 0.9965, "4.53725+-3.73422*x"
3, iterativefit, down_hfstats2, 0, 0.0, 2.4, 40, 60, 0.9965, 1.1, "0.825379"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, -1.1, -0.93375, "1.12799"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, -0.93375, -0.78625, "0.983622+-0.154607*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, -0.78625, -0.64, "0.987285+-0.149947*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, -0.64, -0.49, "0.255532+-1.29331*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, -0.49, -0.34, "1.05062+0.329313*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, -0.34, -0.19, "1.16281+0.659278*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, -0.19, -0.04, "0.805228+-1.22271*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, -0.04, 0.11, "0.849521+-0.115381*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.11, 0.254, "0.856559+-0.179358*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.254, 0.392, "0.829494+-0.0728051*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.392, 0.53, "0.881587+-0.205695*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.53, 0.668, "0.868168+-0.180376*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.668, 0.806, "0.993584+-0.368124*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.806, 0.8885, "1.26448+-0.704223*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.8885, 0.9155, "0.506965+0.148354*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.9155, 0.9425, "0.484254+0.173161*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.9425, 0.9695, "-0.0913494+0.783881*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.9695, 0.9965, "2.04056+-1.4151*x"
3, iterativefit, up_cferr1, 1, 0.0, 2.4, 40, 60, 0.9965, 1.1, "0.630415"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, -1.1, -0.93375, "0.60631"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, -0.93375, -0.78625, "3.77163+3.3899*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, -0.78625, -0.64, "1.57513+0.596263*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, -0.64, -0.49, "1.19526+0.00271057*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, -0.49, -0.34, "1.29142+0.198958*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, -0.34, -0.19, "1.30115+0.227563*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, -0.19, -0.04, "1.25058+-0.0385639*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, -0.04, 0.11, "1.25462+0.0622987*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.11, 0.254, "1.22695+0.313806*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.254, 0.392, "1.2743+0.12738*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.392, 0.53, "1.18316+0.359885*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.53, 0.668, "1.20664+0.315587*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.668, 0.806, "0.987211+0.644072*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.806, 0.8885, "0.51325+1.23211*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.8885, 0.9155, "1.8386+-0.259562*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.9155, 0.9425, "1.87834+-0.302964*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.9425, 0.9695, "2.88542+-1.37148*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.9695, 0.9965, "-0.844588+2.47587*x"
3, iterativefit, down_cferr1, 1, 0.0, 2.4, 40, 60, 0.9965, 1.1, "1.62261"
3, iterativefit, up_cferr2, 1, 0.0, 2.4, 40, 60, -1.1, -0.93375, "0.996078"
