(22, 11, -1) 1
(22, 12, -1) 2
(22, 13, -1) 3
(22, 14, -1) 4
(22, 15, -1) 4
(22, 16, -1) 5
(22, 17, -1) 6
(22, 18, -1) 7
(22, 19, -1) 7
(22, 20, -1) 8
(22, 21, -1) 9
(22, 22, -1) 9
(22, 23, -1) 10
(22, 24, -1) 11
(22, 25, -1) 12
(22, 26, -1) 12
(22, 27, -1) 13
(22, 28, -1) 13
(22, 29, -1) 14
(22, 30, -1) 15
(22, 31, -1) 15
(22, 32, -1) 16
(22, 33, -1) 16
(22, 34, -1) 17
(22, 35, -1) 17
(22, 36, -1) 18
(22, 37, -1) 18
(22, 38, -1) 18
(22, 39, -1) 19
(22, 40, -1) 19
(22, 41, -1) 20
(22, 42, -1) 20
(22, 43, -1) 20
(22, 44, -1) 20
(22, 45, -1) 20
(22, 46, -1) 21
(22, 47, -1) 21
(22, 48, -1) 21
(22, 49, -1) 21
(22, 50, -1) 21
(22, 51, -1) 21
(22, 52, -1) 21
(22, 53, -1) 21
(22, 54, -1) 21
(22, 55, -1) 21
(22, 56, -1) 20
(22, 57, -1) 20
(22, 58, -1) 20
(22, 59, -1) 20
(22, 60, -1) 20
(22, 61, -1) 19
(22, 62, -1) 19
(22, 63, -1) 18
(22, 64, -1) 18
(22, 65, -1) 18
(22, 66, -1) 17
(22, 67, -1) 17
(22, 68, -1) 16
(22, 69, -1) 16
(22, 70, -1) 15
(22, 71, -1) 15
(22, 72, -1) 14
(22, 73, -1) 13
(22, 74, -1) 13
(22, 75, -1) 12
(22, 76, -1) 12
(22, 77, -1) 11
(22, 78, -1) 10
(22, 79, -1) 9
(22, 80, -1) 9
(22, 81, -1) 8
(22, 82, -1) 7
(22, 83, -1) 7
(22, 84, -1) 6
(22, 85, -1) 5
(22, 86, -1) 4
(22, 87, -1) 4
(22, 88, -1) 3
(22, 89, -1) 2
(22, 90, -1) 1
(22, 91, -1) 1
(22, 92, -1) 0
(23, 9, -1) 0
(23, 10, -1) 1
(23, 11, -1) 2
(23, 12, -1) 3
(23, 13, -1) 3
(23, 14, -1) 4
(23, 15, -1) 5
(23, 16, -1) 6
(23, 17, -1) 7
(23, 18, -1) 7
(23, 19, -1) 8
(23, 20, -1) 9
(23, 21, -1) 9
(23, 22, -1) 10
(23, 23, -1) 11
(23, 24, -1) 12
(23, 25, -1) 12
(23, 26, -1) 13
(23, 27, -1) 14
(23, 28, -1) 14
(23, 29, -1) 15
(23, 30, -1) 15
(23, 31, -1) 16
(23, 32, -1) 17
(23, 33, -1) 17
(23, 34, -1) 18
(23, 35, -1) 18
(23, 36, -1) 19
(23, 37, -1) 19
(23, 38, -1) 19
(23, 39, -1) 20
(23, 40, -1) 20
(23, 41, -1) 20
(23, 42, -1) 21
(23, 43, -1) 21
(23, 44, -1) 21
(23, 45, -1) 21
(23, 46, -1) 22
(23, 47, -1) 22
(23, 48, -1) 22
(23, 49, -1) 22
(23, 50, -1) 22
(23, 51, -1) 22
(23, 52, -1) 22
(23, 53, -1) 22
(23, 54, -1) 22
(23, 55, -1) 22
(23, 56, -1) 21
(23, 57, -1) 21
(23, 58, -1) 21
(23, 59, -1) 21
(23, 60, -1) 20
(23, 61, -1) 20
(23, 62, -1) 20
(23, 63, -1) 19
(23, 64, -1) 19
(23, 65, -1) 19
(23, 66, -1) 18
(23, 67, -1) 18
(23, 68, -1) 17
(23, 69, -1) 17
(23, 70, -1) 16
(23, 71, -1) 15
(23, 72, -1) 15
(23, 73, -1) 14
(23, 74, -1) 14
(23, 75, -1) 13
(23, 76, -1) 12
(23, 77, -1) 12
(23, 78, -1) 11
(23, 79, -1) 10
(23, 80, -1) 9
(23, 81, -1) 9
(23, 82, -1) 8
(23, 83, -1) 7
(23, 84, -1) 7
(23, 85, -1) 6
(23, 86, -1) 5
(23, 87, -1) 4
(23, 88, -1) 3
(23, 89, -1) 3
(23, 90, -1) 2
(23, 91, -1) 1
(23, 92, -1) 0
(24, 9, -1) 1
(24, 10, -1) 2
(24, 11, -1) 2
(24, 12, -1) 3
(24, 13, -1) 4
(24, 14, -1) 5
(24, 15, -1) 6
(24, 16, -1) 6
(24, 17, -1) 7
(24, 18, -1) 8
(24, 19, -1) 9
(24, 20, -1) 9
(24, 21, -1) 10
(24, 22, -1) 11
(24, 23, -1) 12
(24, 24, -1) 12
(24, 25, -1) 13
(24, 26, -1) 14
(24, 27, -1) 14
(24, 28, -1) 15
(24, 29, -1) 16
(24, 30, -1) 16
(24, 31, -1) 17
(24, 32, -1) 17
(24, 33, -1) 18
(24, 34, -1) 18
(24, 35, -1) 19
(24, 36, -1) 19
(24, 37, -1) 20
(24, 38, -1) 20
(24, 39, -1) 21
(24, 40, -1) 21
(24, 41, -1) 21
(24, 42, -1) 22
(24, 43, -1) 22
(24, 44, -1) 22
(24, 45, -1) 22
(24, 46, -1) 23
(24, 47, -1) 23
(24, 48, -1) 23
(24, 49, -1) 23
(24, 50, -1) 23
(24, 51, -1) 23
(24, 52, -1) 23
(24, 53, -1) 23
(24, 54, -1) 23
(24, 55, -1) 23
(24, 56, -1) 22
(24, 57, -1) 22
(24, 58, -1) 22
(24, 59, -1) 22
(24, 60, -1) 21
(24, 61, -1) 21
(24, 62, -1) 21
(24, 63, -1) 20
(24, 64, -1) 20
(24, 65, -1) 19
(24, 66, -1) 19
(24, 67, -1) 18
(24, 68, -1) 18
(24, 69, -1) 17
(24, 70, -1) 17
(24, 71, -1) 16
(24, 72, -1) 16
(24, 73, -1) 15
(24, 74, -1) 14
(24, 75, -1) 14
(24, 76, -1) 13
(24, 77, -1) 12
(24, 78, -1) 12
(24, 79, -1) 11
(24, 80, -1) 10
(24, 81, -1) 9
(24, 82, -1) 9
(24, 83, -1) 8
(24, 84, -1) 7
(24, 85, -1) 6
(24, 86, -1) 6
(24, 87, -1) 5
(24, 88, -1) 4
(24, 89, -1) 3
(24, 90, -1) 2
(24, 91, -1) 2
(24, 92, -1) 1
(25, 9, -1) 1
(25, 10, -1) 2
(25, 11, -1) 3
(25, 12, -1) 4
(25, 13, -1) 5
(25, 14, -1) 5
(25, 15, -1) 6
(25, 16, -1) 7
(25, 17, -1) 8
(25, 18, -1) 9
(25, 19, -1) 9
(25, 20, -1) 10
(25, 21, -1) 11
(25, 22, -1) 12
(25, 23, -1) 12
(25, 24, -1) 13
(25, 25, -1) 14
(25, 26, -1) 14
(25, 27, -1) 15
(25, 28, -1) 16
(25, 29, -1) 16
(25, 30, -1) 17
(25, 31, -1) 18
(25, 32, -1) 18
(25, 33, -1) 19
(25, 34, -1) 19
(25, 35, -1) 20
(25, 36, -1) 20
(25, 37, -1) 21
(25, 38, -1) 21
(25, 39, -1) 22
(25, 40, -1) 22
(25, 41, -1) 22
(25, 42, -1) 23
(25, 43, -1) 23
(25, 44, -1) 23
(25, 45, -1) 23
(25, 46, -1) 24
(25, 47, -1) 24
(25, 48, -1) 24
(25, 49, -1) 24
(25, 50, -1) 24
(25, 51, -1) 24
(25, 52, -1) 24
(25, 53, -1) 24
(25, 54, -1) 24
(25, 55, -1) 24
(25, 56, -1) 23
(25, 57, -1) 23
(25, 58, -1) 23
(25, 59, -1) 23
(25, 60, -1) 22
(25, 61, -1) 22
(25, 62, -1) 22
(25, 63, -1) 21
(25, 64, -1) 21
(25, 65, -1) 20
(25, 66, -1) 20
(25, 67, -1) 19
(25, 68, -1) 19
(25, 69, -1) 18
(25, 70, -1) 18
(25, 71, -1) 17
(25, 72, -1) 16
(25, 73, -1) 16
(25, 74, -1) 15
(25, 75, -1) 14
(25, 76, -1) 14
(25, 77, -1) 13
(25, 78, -1) 12
(25, 79, -1) 12
(25, 80, -1) 11
(25, 81, -1) 10
(25, 82, -1) 9
(25, 83, -1) 9
(25, 84, -1) 8
(25, 85, -1) 7
(25, 86, -1) 6
(25, 87, -1) 5
(25, 88, -1) 5
(25, 89, -1) 4
(25, 90, -1) 3
(25, 91, -1) 2
(25, 92, -1) 1
(26, 6, -1) 0
(26, 7, -1) 0
(26, 8, -1) 1
(26, 9, -1) 2
(26, 10, -1) 3
(26, 11, -1) 3
(26, 12, -1) 4
(26, 13, -1) 5
(26, 14, -1) 6
(26, 15, -1) 7
(26, 16, -1) 7
(26, 17, -1) 8
(26, 18, -1) 9
(26, 19, -1) 10
(26, 20, -1) 11
(26, 21, -1) 11
(26, 22, -1) 12
(26, 23, -1) 13
(26, 24, -1) 14
(26, 25, -1) 14
(26, 26, -1) 15
(26, 27, -1) 16
(26, 28, -1) 16
(26, 29, -1) 17
(26, 30, -1) 18
(26, 31, -1) 18
(26, 32, -1) 19
(26, 33, -1) 19
(26, 34, -1) 20
(26, 35, -1) 21
(26, 36, -1) 21
(26, 37, -1) 22
(26, 38, -1) 22
(26, 39, -1) 22
(26, 40, -1) 23
(26, 41, -1) 23
(26, 42, -1) 24
(26, 43, -1) 24
(26, 44, -1) 24
(26, 45, -1) 24
(26, 46, -1) 25
(26, 47, -1) 25
(26, 48, -1) 25
(26, 49, -1) 25
(26, 50, -1) 25
(26, 51, -1) 25
(26, 52, -1) 25
(26, 53, -1) 25
(26, 54, -1) 25
(26, 55, -1) 25
(26, 56, -1) 24
(26, 57, -1) 24
(26, 58, -1) 24
(26, 59, -1) 24
(26, 60, -1) 23
(26, 61, -1) 23
(26, 62, -1) 22
(26, 63, -1) 22
(26, 64, -1) 22
(26, 65, -1) 21
(26, 66, -1) 21
(26, 67, -1) 20
(26, 68, -1) 19
(26, 69, -1) 19
(26, 70, -1) 18
(26, 71, -1) 18
(26, 72, -1) 17
(26, 73, -1) 16
(26, 74, -1) 16
(26, 75, -1) 15
(26, 76, -1) 14
(26, 77, -1) 14
(26, 78, -1) 13
(26, 79, -1) 12
(26, 80, -1) 11
(26, 81, -1) 11
(26, 82, -1) 10
(26, 83, -1) 9
(26, 84, -1) 8
(26, 85, -1) 7
(26, 86, -1) 7
(26, 87, -1) 6
(26, 88, -1) 5
(26, 89, -1) 4
(26, 90, -1) 3
(26, 91, -1) 3
(26, 92, -1) 2
(26, 93, -1) 1
(26, 94, -1) 0
(26, 95, -1) 0
(27, 6, -1) 0
(27, 7, -1) 0
(27, 8, -1) 1
(27, 9, -1) 2
(27, 10, -1) 3
(27, 11, -1) 4
(27, 12, -1) 5
(27, 13, -1) 6
(27, 14, -1) 6
(27, 15, -1) 7
(27, 16, -1) 8
(27, 17, -1) 9
(27, 18, -1) 10
(27, 19, -1) 10
(27, 20, -1) 11
(27, 21, -1) 12
(27, 22, -1) 13
(27, 23, -1) 14
(27, 24, -1) 14
(27, 25, -1) 15
(27, 26, -1) 16
(27, 27, -1) 16
(27, 28, -1) 17
(27, 29, -1) 18
(27, 30, -1) 18
(27, 31, -1) 19
(27, 32, -1) 20
(27, 33, -1) 20
(27, 34, -1) 21
(27, 35, -1) 21
(27, 36, -1) 22
(27, 37, -1) 22
(27, 38, -1) 23
(27, 39, -1) 23
(27, 40, -1) 24
(27, 41, -1) 24
(27, 42, -1) 25
(27, 43, -1) 25
(27, 44, -1) 25
(27, 45, -1) 25
(27, 46, -1) 26
(27, 47, -1) 26
(27, 48, -1) 26
(27, 49, -1) 26
(27, 50, -1) 26
(27, 51, -1) 26
(27, 52, -1) 26
(27, 53, -1) 26
(27, 54, -1) 26
(27, 55, -1) 26
(27, 56, -1) 25
(27, 57, -1) 25
(27, 58, -1) 25
(27, 59, -1) 25
(27, 60, -1) 24
(27, 61, -1) 24
(27, 62, -1) 23
(27, 63, -1) 23
(27, 64, -1) 22
(27, 65, -1) 22
(27, 66, -1) 21
(27, 67, -1) 21
(27, 68, -1) 20
(27, 69, -1) 20
(27, 70, -1) 19
(27, 71, -1) 18
(27, 72, -1) 18
(27, 73, -1) 17
(27, 74, -1) 16
(27, 75, -1) 16
(27, 76, -1) 15
(27, 77, -1) 14
(27, 78, -1) 14
(27, 79, -1) 13
(27, 80, -1) 12
(27, 81, -1) 11
(27, 82, -1) 10
(27, 83, -1) 10
(27, 84, -1) 9
(27, 85, -1) 8
(27, 86, -1) 7
(27, 87, -1) 6
(27, 88, -1) 6
(27, 89, -1) 5
(27, 90, -1) 4
(27, 91, -1) 3
(27, 92, -1) 2
(27, 93, -1) 1
(27, 94, -1) 0
(27, 95, -1) 0
(28, 6, -1) 0
(28, 7, -1) 1
(28, 8, -1) 2
(28, 9, -1) 3
(28, 10, -1) 4
(28, 11, -1) 4
(28, 12, -1) 5
(28, 13, -1) 6
(28, 14, -1) 7
(28, 15, -1) 8
(28, 16, -1) 9
(28, 17, -1) 9
(28, 18, -1) 10
(28, 19, -1) 11
(28, 20, -1) 12
(28, 21, -1) 13
(28, 22, -1) 13
(28, 23, -1) 14
(28, 24, -1) 15
(28, 25, -1) 16
(28, 26, -1) 16
(28, 27, -1) 17
(28, 28, -1) 18
(28, 29, -1) 19
(28, 30, -1) 19
(28, 31, -1) 20
(28, 32, -1) 20
(28, 33, -1) 21
(28, 34, -1) 22
(28, 35, -1) 22
(28, 36, -1) 23
(28, 37, -1) 23
(28, 38, -1) 24
(28, 39, -1) 24
(28, 40, -1) 25
(28, 41, -1) 25
(28, 42, -1) 25
(28, 43, -1) 26
(28, 44, -1) 26
(28, 45, -1) 26
(28, 46, -1) 27
(28, 47, -1) 27
(28, 48, -1) 27
(28, 49, -1) 27
(28, 50, -1) 27
(28, 51, -1) 27
(28, 52, -1) 27
(28, 53, -1) 27
(28, 54, -1) 27
(28, 55, -1) 27
(28, 56, -1) 26
(28, 57, -1) 26
(28, 58, -1) 26
(28, 59, -1) 25
(28, 60, -1) 25
(28, 61, -1) 25
(28, 62, -1) 24
(28, 63, -1) 24
(28, 64, -1) 23
(28, 65, -1) 23
(28, 66, -1) 22
(28, 67, -1) 22
(28, 68, -1) 21
(28, 69, -1) 20
(28, 70, -1) 20
(28, 71, -1) 19
(28, 72, -1) 19
(28, 73, -1) 18
(28, 74, -1) 17
(28, 75, -1) 16
(28, 76, -1) 16
(28, 77, -1) 15
(28, 78, -1) 14
(28, 79, -1) 13
(28, 80, -1) 13
(28, 81, -1) 12
(28, 82, -1) 11
(28, 83, -1) 10
(28, 84, -1) 9
(28, 85, -1) 9
(28, 86, -1) 8
(28, 87, -1) 7
(28, 88, -1) 6
(28, 89, -1) 5
(28, 90, -1) 4
(28, 91, -1) 4
(28, 92, -1) 3
(28, 93, -1) 2
(28, 94, -1) 1
(28, 95, -1) 0
(29, 6, -1) 1
(29, 7, -1) 1
(29, 8, -1) 2
(29, 9, -1) 3
(29, 10, -1) 4
(29, 11, -1) 5
(29, 12, -1) 6
(29, 13, -1) 7
(29, 14, -1) 7
(29, 15, -1) 8
(29, 16, -1) 9
(29, 17, -1) 10
(29, 18, -1) 11
(29, 19, -1) 12
(29, 20, -1) 12
(29, 21, -1) 13
(29, 22, -1) 14
(29, 23, -1) 15
(29, 24, -1) 16
(29, 25, -1) 16
(29, 26, -1) 17
(29, 27, -1) 18
(29, 28, -1) 19
(29, 29, -1) 19
(29, 30, -1) 20
(29, 31, -1) 21
(29, 32, -1) 21
(29, 33, -1) 22
(29, 34, -1) 23
(29, 35, -1) 23
(29, 36, -1) 24
(29, 37, -1) 24
(29, 38, -1) 25
(29, 39, -1) 25
(29, 40, -1) 26
(29, 41, -1) 26
(29, 42, -1) 26
(29, 43, -1) 27
(29, 44, -1) 27
(29, 45, -1) 27
(29, 46, -1) 28
(29, 47, -1) 28
(29, 48, -1) 28
(29, 49, -1) 28
(29, 50, -1) 28
(29, 51, -1) 28
(29, 52, -1) 28
(29, 53, -1) 28
(29, 54, -1) 28
(29, 55, -1) 28
(29, 56, -1) 27
(29, 57, -1) 27
(29, 58, -1) 27
(29, 59, -1) 26
(29, 60, -1) 26
(29, 61, -1) 26
(29, 62, -1) 25
(29, 63, -1) 25
(29, 64, -1) 24
(29, 65, -1) 24
(29, 66, -1) 23
(29, 67, -1) 23
(29, 68, -1) 22
(29, 69, -1) 21
(29, 70, -1) 21
(29, 71, -1) 20
(29, 72, -1) 19
(29, 73, -1) 19
(29, 74, -1) 18
(29, 75, -1) 17
(29, 76, -1) 16
(29, 77, -1) 16
(29, 78, -1) 15
(29, 79, -1) 14
(29, 80, -1) 13
(29, 81, -1) 12
(29, 82, -1) 12
(29, 83, -1) 11
(29, 84, -1) 10
(29, 85, -1) 9
(29, 86, -1) 8
(29, 87, -1) 7
(29, 88, -1) 7
(29, 89, -1) 6
(29, 90, -1) 5
(29, 91, -1) 4
(29, 92, -1) 3
(29, 93, -1) 2
(29, 94, -1) 1
(29, 95, -1) 1
(30, 6, -1) 1
(30, 7, -1) 2
(30, 8, -1) 3
(30, 9, -1) 4
(30, 10, -1) 5
(30, 11, -1) 5
(30, 12, -1) 6
(30, 13, -1) 7
(30, 14, -1) 8
(30, 15, -1) 9
(30, 16, -1) 10
(30, 17, -1) 11
(30, 18, -1) 11
(30, 19, -1) 12
(30, 20, -1) 13
(30, 21, -1) 14
(30, 22, -1) 15
(30, 23, -1) 15
(30, 24, -1) 16
(30, 25, -1) 17
(30, 26, -1) 18
(30, 27, -1) 19
(30, 28, -1) 19
(30, 29, -1) 20
(30, 30, -1) 21
(30, 31, -1) 21
(30, 32, -1) 22
(30, 33, -1) 23
(30, 34, -1) 23
(30, 35, -1) 24
(30, 36, -1) 24
(30, 37, -1) 25
(30, 38, -1) 26
(30, 39, -1) 26
(30, 40, -1) 27
(30, 41, -1) 27
(30, 42, -1) 27
(30, 43, -1) 28
(30, 44, -1) 28
(30, 45, -1) 28
(30, 46, -1) 29
(30, 47, -1) 29
(30, 48, -1) 29
(30, 49, -1) 29
(30, 50, -1) 29
(30, 51, -1) 29
(30, 52, -1) 29
(30, 53, -1) 29
(30, 54, -1) 29
(30, 55, -1) 29
(30, 56, -1) 28
(30, 57, -1) 28
(30, 58, -1) 28
(30, 59, -1) 27
(30, 60, -1) 27
(30, 61, -1) 27
(30, 62, -1) 26
(30, 63, -1) 26
(30, 64, -1) 25
(30, 65, -1) 24
(30, 66, -1) 24
(30, 67, -1) 23
(30, 68, -1) 23
(30, 69, -1) 22
(30, 70, -1) 21
(30, 71, -1) 21
(30, 72, -1) 20
(30, 73, -1) 19
(30, 74, -1) 19
(30, 75, -1) 18
(30, 76, -1) 17
(30, 77, -1) 16
(30, 78, -1) 15
(30, 79, -1) 15
(30, 80, -1) 14
(30, 81, -1) 13
(30, 82, -1) 12
(30, 83, -1) 11
(30, 84, -1) 11
(30, 85, -1) 10
(30, 86, -1) 9
(30, 87, -1) 8
(30, 88, -1) 7
(30, 89, -1) 6
(30, 90, -1) 5
(30, 91, -1) 5
(30, 92, -1) 4
(30, 93, -1) 3
(30, 94, -1) 2
(30, 95, -1) 1
(31, 6, -1) 1
(31, 7, -1) 2
(31, 8, -1) 3
(31, 9, -1) 4
(31, 10, -1) 5
(31, 11, -1) 6
(31, 12, -1) 7
(31, 13, -1) 7
(31, 14, -1) 8
(31, 15, -1) 9
(31, 16, -1) 10
(31, 17, -1) 11
(31, 18, -1) 12
(31, 19, -1) 13
(31, 20, -1) 13
(31, 21, -1) 14
(31, 22, -1) 15
(31, 23, -1) 16
(31, 24, -1) 17
(31, 25, -1) 18
(31, 26, -1) 18
(31, 27, -1) 19
(31, 28, -1) 20
(31, 29, -1) 21
(31, 30, -1) 21
(31, 31, -1) 22
(31, 32, -1) 23
(31, 33, -1) 23
(31, 34, -1) 24
(31, 35, -1) 25
(31, 36, -1) 25
(31, 37, -1) 26
(31, 38, -1) 26
(31, 39, -1) 27
(31, 40, -1) 27
(31, 41, -1) 28
(31, 42, -1) 28
(31, 43, -1) 29
(31, 44, -1) 29
(31, 45, -1) 29
(31, 46, -1) 30
(31, 47, -1) 30
(31, 48, -1) 30
(31, 49, -1) 30
(31, 50, -1) 30
(31, 51, -1) 30
(31, 52, -1) 30
(31, 53, -1) 30
(31, 54, -1) 30
(31, 55, -1) 30
(31, 56, -1) 29
(31, 57, -1) 29
(31, 58, -1) 29
(31, 59, -1) 28
(31, 60, -1) 28
(31, 61, -1) 27
(31, 62, -1) 27
(31, 63, -1) 26
(31, 64, -1) 26
(31, 65, -1) 25
(31, 66, -1) 25
(31, 67, -1) 24
(31, 68, -1) 23
(31, 69, -1) 23
(31, 70, -1) 22
(31, 71, -1) 21
(31, 72, -1) 21
(31, 73, -1) 20
(31, 74, -1) 19
(31, 75, -1) 18
(31, 76, -1) 18
(31, 77, -1) 17
(31, 78, -1) 16
(31, 79, -1) 15
(31, 80, -1) 14
(31, 81, -1) 13
(31, 82, -1) 13
(31, 83, -1) 12
(31, 84, -1) 11
(31, 85, -1) 10
(31, 86, -1) 9
(31, 87, -1) 8
(31, 88, -1) 7
(31, 89, -1) 7
(31, 90, -1) 6
(31, 91, -1) 5
(31, 92, -1) 4
(31, 93, -1) 3
(31, 94, -1) 2
(31, 95, -1) 1
(32, 6, -1) 2
(32, 7, -1) 2
(32, 8, -1) 3
(32, 9, -1) 4
(32, 10, -1) 5
(32, 11, -1) 6
(32, 12, -1) 7
(32, 13, -1) 8
(32, 14, -1) 9
(32, 15, -1) 10
(32, 16, -1) 11
(32, 17, -1) 11
(32, 18, -1) 12
(32, 19, -1) 13
(32, 20, -1) 14
(32, 21, -1) 15
(32, 22, -1) 16
(32, 23, -1) 17
(32, 24, -1) 17
(32, 25, -1) 18
(32, 26, -1) 19
(32, 27, -1) 20
(32, 28, -1) 20
(32, 29, -1) 21
(32, 30, -1) 22
(32, 31, -1) 23
(32, 32, -1) 23
(32, 33, -1) 24
(32, 34, -1) 25
(32, 35, -1) 25
(32, 36, -1) 26
(32, 37, -1) 27
(32, 38, -1) 27
(32, 39, -1) 28
(32, 40, -1) 28
(32, 41, -1) 29
(32, 42, -1) 29
(32, 43, -1) 30
(32, 44, -1) 30
(32, 45, -1) 30
(32, 46, -1) 30
(32, 47, -1) 31
(32, 48, -1) 31
(32, 49, -1) 31
(32, 50, -1) 31
(32, 51, -1) 31
(32, 52, -1) 31
(32, 53, -1) 31
(32, 54, -1) 31
(32, 55, -1) 30
(32, 56, -1) 30
(32, 57, -1) 30
(32, 58, -1) 30
(32, 59, -1) 29
(32, 60, -1) 29
(32, 61, -1) 28
(32, 62, -1) 28
(32, 63, -1) 27
(32, 64, -1) 27
(32, 65, -1) 26
(32, 66, -1) 25
(32, 67, -1) 25
(32, 68, -1) 24
(32, 69, -1) 23
(32, 70, -1) 23
(32, 71, -1) 22
(32, 72, -1) 21
(32, 73, -1) 20
(32, 74, -1) 20
(32, 75, -1) 19
(32, 76, -1) 18
(32, 77, -1) 17
(32, 78, -1) 17
(32, 79, -1) 16
(32, 80, -1) 15
(32, 81, -1) 14
(32, 82, -1) 13
(32, 83, -1) 12
(32, 84, -1) 11
(32, 85, -1) 11
(32, 86, -1) 10
(32, 87, -1) 9
(32, 88, -1) 8
(32, 89, -1) 7
(32, 90, -1) 6
(32, 91, -1) 5
(32, 92, -1) 4
(32, 93, -1) 3
(32, 94, -1) 2
(32, 95, -1) 2
(33, 6, -1) 2
(33, 7, -1) 3
(33, 8, -1) 4
(33, 9, -1) 5
(33, 10, -1) 6
(33, 11, -1) 7
(33, 12, -1) 7
(33, 13, -1) 8
(33, 14, -1) 9
(33, 15, -1) 10
(33, 16, -1) 11
(33, 17, -1) 12
(33, 18, -1) 13
(33, 19, -1) 14
(33, 20, -1) 15
(33, 21, -1) 15
(33, 22, -1) 16
(33, 23, -1) 17
(33, 24, -1) 18
(33, 25, -1) 19
(33, 26, -1) 20
(33, 27, -1) 20
(33, 28, -1) 21
(33, 29, -1) 22
(33, 30, -1) 23
(33, 31, -1) 23
(33, 32, -1) 24
(33, 33, -1) 25
(33, 34, -1) 26
(33, 35, -1) 26
(33, 36, -1) 27
(33, 37, -1) 27
(33, 38, -1) 28
(33, 39, -1) 29
(33, 40, -1) 29
(33, 41, -1) 30
(33, 42, -1) 30
(33, 43, -1) 30
(33, 44, -1) 31
(33, 45, -1) 31
(33, 46, -1) 31
(33, 47, -1) 32
(33, 48, -1) 32
(33, 49, -1) 32
(33, 50, -1) 32
(33, 51, -1) 32
(33, 52, -1) 32
(33, 53, -1) 32
(33, 54, -1) 32
(33, 55, -1) 31
(33, 56, -1) 31
(33, 57, -1) 31
(33, 58, -1) 30
(33, 59, -1) 30
(33, 60, -1) 30
(33, 61, -1) 29
(33, 62, -1) 29
(33, 63, -1) 28
(33, 64, -1) 27
(33, 65, -1) 27
(33, 66, -1) 26
(33, 67, -1) 26
(33, 68, -1) 25
(33, 69, -1) 24
(33, 70, -1) 23
(33, 71, -1) 23
(33, 72, -1) 22
(33, 73, -1) 21
(33, 74, -1) 20
(33, 75, -1) 20
(33, 76, -1) 19
(33, 77, -1) 18
(33, 78, -1) 17
(33, 79, -1) 16
(33, 80, -1) 15
(33, 81, -1) 15
(33, 82, -1) 14
(33, 83, -1) 13
(33, 84, -1) 12
(33, 85, -1) 11
(33, 86, -1) 10
(33, 87, -1) 9
(33, 88, -1) 8
(33, 89, -1) 7
(33, 90, -1) 7
(33, 91, -1) 6
(33, 92, -1) 5
(33, 93, -1) 4
(33, 94, -1) 3
(33, 95, -1) 2
(34, 6, -1) 2
(34, 7, -1) 3
(34, 8, -1) 4
(34, 9, -1) 5
(34, 10, -1) 6
(34, 11, -1) 7
(34, 12, -1) 8
(34, 13, -1) 9
(34, 14, -1) 10
(34, 15, -1) 11
(34, 16, -1) 11
(34, 17, -1) 12
(34, 18, -1) 13
(34, 19, -1) 14
(34, 20, -1) 15
(34, 21, -1) 16
(34, 22, -1) 17
(34, 23, -1) 18
(34, 24, -1) 18
(34, 25, -1) 19
(34, 26, -1) 20
(34, 27, -1) 21
(34, 28, -1) 22
(34, 29, -1) 23
(34, 30, -1) 23
(34, 31, -1) 24
(34, 32, -1) 25
(34, 33, -1) 26
(34, 34, -1) 26
(34, 35, -1) 27
(34, 36, -1) 28
(34, 37, -1) 28
(34, 38, -1) 29
(34, 39, -1) 29
(34, 40, -1) 30
(34, 41, -1) 30
(34, 42, -1) 31
(34, 43, -1) 31
(34, 44, -1) 32
(34, 45, -1) 32
(34, 46, -1) 32
(34, 47, -1) 33
(34, 48, -1) 33
(34, 49, -1) 33
(34, 50, -1) 33
(34, 51, -1) 33
(34, 52, -1) 33
(34, 53, -1) 33
(34, 54, -1) 33
(34, 55, -1) 32
(34, 56, -1) 32
(34, 57, -1) 32
(34, 58, -1) 31
(34, 59, -1) 31
(34, 60, -1) 30
(34, 61, -1) 30
(34, 62, -1) 29
(34, 63, -1) 29
(34, 64, -1) 28
(34, 65, -1) 28
(34, 66, -1) 27
(34, 67, -1) 26
(34, 68, -1) 26
(34, 69, -1) 25
(34, 70, -1) 24
(34, 71, -1) 23
(34, 72, -1) 23
(34, 73, -1) 22
(34, 74, -1) 21
(34, 75, -1) 20
(34, 76, -1) 19
(34, 77, -1) 18
(34, 78, -1) 18
(34, 79, -1) 17
(34, 80, -1) 16
(34, 81, -1) 15
(34, 82, -1) 14
(34, 83, -1) 13
(34, 84, -1) 12
(34, 85, -1) 11
(34, 86, -1) 11
(34, 87, -1) 10
(34, 88, -1) 9
(34, 89, -1) 8
(34, 90, -1) 7
(34, 91, -1) 6
(34, 92, -1) 5
(34, 93, -1) 4
(34, 94, -1) 3
(34, 95, -1) 2
(35, 6, -1) 3
(35, 7, -1) 4
(35, 8, -1) 5
(35, 9, -1) 6
(35, 10, -1) 6
(35, 11, -1) 7
(35, 12, -1) 8
(35, 13, -1) 9
(35, 14, -1) 10
(35, 15, -1) 11
(35, 16, -1) 12
(35, 17, -1) 13
(35, 18, -1) 14
(35, 19, -1) 15
(35, 20, -1) 16
(35, 21, -1) 16
(35, 22, -1) 17
(35, 23, -1) 18
(35, 24, -1) 19
(35, 25, -1) 20
(35, 26, -1) 21
(35, 27, -1) 21
